16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,186,b1f93d9e-6fd7-43ee-a5e0-518be81bf37c,4,1568644995
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,139,1a115e4d-6518-4e77-b359-72cc5191e797,1,1567412885
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,163,0de185dd-2336-47a4-9bdb-0d5d1acedfee,1,1567554188
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,102,c1b446b9-5e41-469d-9907-0316e0b6cfed,4,1568836150
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,80,05db2448-ab5a-4a2d-a49d-4ad63a93578f,3,1568387770
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,12,23dd931c-5773-4f39-a89a-c58de8a09486,3,1568171257
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,95,672b0ac7-ee62-4875-ad01-d0d6530cfae2,1,1567347977
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,115,f05bd091-6749-45cf-b9fa-6dbff9ff65ef,2,1567451759
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,94,b4c4614e-1313-4884-8246-06d92ff5c5a1,2,1568783727
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,40,90c878fb-2e3f-4053-8987-4c363d795c12,3,1567448833
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,196,39e2f452-7f39-45cd-b11c-45a61508e6e0,1,1568128580
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,42,04cede01-d98e-4fa9-99fc-1ed7f9460953,4,1568357392
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,197,79d2ee2f-5353-4c60-9f75-80c6f96d05ba,2,1568328351
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,96,5afa1cb7-1e0d-4883-8a79-a3abbf85944a,4,1567374166
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,117,455e6b99-c0ef-4ca2-84b6-2528f310ec13,1,1569014175
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,88,dfdf967a-43ce-445e-b45b-aa0ef3b76cee,3,1568165380
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,158,938d9ed5-f86f-411b-9d51-2baafbc30246,3,1569576728
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,45,99a2a30d-ced6-4358-afab-03a177625733,1,1569447826
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,88,dfdf967a-43ce-445e-b45b-aa0ef3b76cee,5,1568246087
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,45,99a2a30d-ced6-4358-afab-03a177625733,1,1569509334
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,142,76d156ff-4613-4eeb-914b-df7e9a3e216d,2,1568259354
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,128,b959ca71-5c9a-49e5-a5d7-35a2eda68d8f,2,1568349094
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,98,a9ee687a-c231-4f16-8c58-c42a08b2f061,3,1569628494
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,121,5ef3aea4-bc03-46d2-9bdd-67648bdd9f4b,3,1568090012
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,112,5e3add88-27c1-42e4-8568-01ee00c7ffaf,3,1568398750
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,184,4e386218-d2f5-4043-a329-3b906ddd6f88,2,1568466540
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,101,bb81f176-b9a2-4b92-bfea-3e045a033a94,5,1568190278
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,79,3615ae5f-e17e-4fea-8b24-5567f53dceae,2,1568603776
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,62,d4efbb7d-b032-4e59-bef1-753e6b3f7358,1,1568291100
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,196,39e2f452-7f39-45cd-b11c-45a61508e6e0,1,1569002450
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,192,2376d358-a94a-439f-aaa0-f7bf454466c5,5,1569138023
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,87,9e335e2c-1ab1-4e44-b5cf-aa4e21c8f084,1,1567808953
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,31,de595ff1-3430-4afa-a408-4e1e70243c84,3,1568378927
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,145,1733e253-e589-4399-94ac-3e810308671a,4,1569774342
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,194,63e09462-34c4-4671-b82a-f01d75bffe4f,2,1568286173
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,46,3a2f94b7-1b98-4710-bd0d-f7c95c39ec50,4,1568848211
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,111,7ba1cd4d-94e7-4e8c-908d-e73e7fe74553,2,1569547381
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,29,4c0bc019-2037-40d2-8b11-8cc45c9c3719,3,1568203106
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,82,b22d0470-090f-4043-99a6-3fd3625031cc,4,1568057475
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,64,5e818ad9-3b66-46fb-b816-2d4e5c2b4e63,2,1568351362
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,115,f05bd091-6749-45cf-b9fa-6dbff9ff65ef,1,1568454917
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,195,93748b2e-f575-4163-a198-61b2b394f8b1,5,1568133025
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,22,c8ec2a56-42d4-4f32-a340-302726bb1293,1,1568452395
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,94,b4c4614e-1313-4884-8246-06d92ff5c5a1,4,1568692679
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,37,2b4974d1-31a4-4726-8eb7-ce135ec1e8d5,1,1568810178
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,192,2376d358-a94a-439f-aaa0-f7bf454466c5,1,1568337657
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,37,2b4974d1-31a4-4726-8eb7-ce135ec1e8d5,2,1568768346
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,117,455e6b99-c0ef-4ca2-84b6-2528f310ec13,3,1569358034
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,98,a9ee687a-c231-4f16-8c58-c42a08b2f061,4,1567717337
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,19,a28d9028-b77e-4028-932a-6b9ea751769b,2,1569277746
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,147,ee18e69d-6729-4b1e-88fc-ecfb9579fc23,5,1568606998
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,127,3556d2bc-6ddc-449d-a07a-de42675f7e58,3,1567640057
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,18,efbd6fc2-03bd-45d1-b7a3-27fcdcd261e3,5,1567724035
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,161,7a05d50d-0bd4-4735-a824-a63f0061e5c0,3,1568444209
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,98,a9ee687a-c231-4f16-8c58-c42a08b2f061,4,1569403324
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,87,9e335e2c-1ab1-4e44-b5cf-aa4e21c8f084,2,1568235828
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,52,5d1cacad-80aa-449f-8ab6-d1f98c18b8cf,4,1568708148
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,196,39e2f452-7f39-45cd-b11c-45a61508e6e0,2,1567709809
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,47,81e4e2b6-b87f-428c-aac1-7ffb0a174b7b,2,1568459958
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,171,e71a6516-1569-4f4b-b05e-8df55f9f3a29,1,1569575034
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,94,b4c4614e-1313-4884-8246-06d92ff5c5a1,3,1568776016
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,30,ab759bea-cc97-41de-a327-252fd90e399c,4,1569701852
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,115,f05bd091-6749-45cf-b9fa-6dbff9ff65ef,1,1568845678
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,121,5ef3aea4-bc03-46d2-9bdd-67648bdd9f4b,1,1569020379
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,109,4a17487b-aa26-43c1-84a4-3e0dc55d3249,3,1569405340
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,49,ae5b1382-ed35-418b-8a3b-3c0a75abd1dc,3,1569249803
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,23,3908b02e-6010-4a43-ae42-8ef2804696be,1,1569770380
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,49,ae5b1382-ed35-418b-8a3b-3c0a75abd1dc,3,1567543280
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,43,b8390497-b006-44ad-9d13-134d484ecc2e,5,1567857604
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,149,9e3495cb-c747-40b1-b28f-d56811fb07ea,5,1569768171
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,97,54b17370-6cff-401d-883c-97e02d402b81,1,1569530281
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,140,b698cd27-0546-4c15-9545-6c057a181256,5,1567783609
17,b620db1e-bfa7-4ccb-aab6-4a2d1eab713b,63,6825c426-7bb6-4ef3-a5ff-c9d2bb3222fd,4,1567456262
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,172,d92d4c8f-5d76-4e69-93c1-ae222925b605,2,1568574126
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,133,58c8d3e4-8a8e-4edb-ade5-fe5d75fcc4d1,3,1568770118
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,117,455e6b99-c0ef-4ca2-84b6-2528f310ec13,2,1567874025
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,106,7b257c9a-6732-4e6f-ab26-dff1ec3383ed,4,1568236905
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,86,06f33ee2-da85-4f27-b3fc-0b95d4847f24,2,1567504336
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,122,fe71f59d-18ab-4c5f-a6f3-957ad023f793,4,1568152150
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,70,23c8fb87-5948-4f9b-8356-a6308b7809de,5,1568493340
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,170,1ac5dae8-b5ee-4423-b965-c185bcb7b58e,2,1567772902
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,26,5988cbbf-3e06-4f5e-8750-11d868a72302,5,1569490616
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,117,455e6b99-c0ef-4ca2-84b6-2528f310ec13,5,1568455427
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,168,355496ae-d63c-40c8-a3fa-6a963500fe70,5,1569372728
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,170,1ac5dae8-b5ee-4423-b965-c185bcb7b58e,4,1568050200
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,49,ae5b1382-ed35-418b-8a3b-3c0a75abd1dc,2,1568628879
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,100,ba86a2a7-4149-4245-a239-cede3687a148,4,1568248285
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,196,39e2f452-7f39-45cd-b11c-45a61508e6e0,4,1567769589
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,168,355496ae-d63c-40c8-a3fa-6a963500fe70,4,1568436691
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,70,23c8fb87-5948-4f9b-8356-a6308b7809de,5,1567614993
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,158,938d9ed5-f86f-411b-9d51-2baafbc30246,2,1567685521
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,186,b1f93d9e-6fd7-43ee-a5e0-518be81bf37c,3,1567941334
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,94,b4c4614e-1313-4884-8246-06d92ff5c5a1,2,1567698183
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,122,fe71f59d-18ab-4c5f-a6f3-957ad023f793,5,1569279009
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,50,5edd417c-6177-49ad-8192-fd77a63cdd57,1,1569633470
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,116,6b370cb5-a74c-4b36-b03b-023b178e48dd,3,1567588851
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,162,34cdcd30-f49f-4684-aff0-17d99e9a4b4b,4,1569188905
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,14,102be096-c7ab-483e-9438-d03670600649,1,1567771744
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,51,bda95e7e-d5ed-484c-805b-52f5881ba0ea,1,1568712937
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,151,75006f53-f484-4ade-83a4-4addf214d8b5,4,1568487838
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,84,3ed3239b-417e-4fce-8ae6-e7036a6717d8,5,1569604747
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,62,d4efbb7d-b032-4e59-bef1-753e6b3f7358,2,1568649490
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,91,7c9c5b7d-bd6c-4723-9491-f36c5e224a1b,1,1569332023
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,47,81e4e2b6-b87f-428c-aac1-7ffb0a174b7b,1,1567575776
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,134,d29ffdb6-3127-4473-a1ff-274d66549d57,4,1567467148
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,37,2b4974d1-31a4-4726-8eb7-ce135ec1e8d5,3,1568229334
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,156,9ce2c2bd-a21e-4c17-91f2-0c099169e17b,4,1568299921
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,95,672b0ac7-ee62-4875-ad01-d0d6530cfae2,1,1568823682
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,5,cda15b0a-9324-47e9-a70e-0e2dbb6c3a2b,4,1567835227
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,155,72dbef92-45b3-408c-9638-0a78f09e69bb,1,1569238321
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,43,b8390497-b006-44ad-9d13-134d484ecc2e,2,1568076532
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,151,75006f53-f484-4ade-83a4-4addf214d8b5,2,1569054825
18,1615fbac-b9ca-402c-8f39-e38d8be19d14,74,c62086ee-3c68-4434-8b07-98be4fea6961,2,1569350178
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,82,b22d0470-090f-4043-99a6-3fd3625031cc,3,1568022025
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,7,1fb108cd-d8fc-4aec-aaa5-98ef2d0c7558,3,1567436717
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,149,9e3495cb-c747-40b1-b28f-d56811fb07ea,5,1567352393
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,161,7a05d50d-0bd4-4735-a824-a63f0061e5c0,3,1568641458
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,119,294b8a63-e6c9-410c-9583-b4dde813f871,5,1569388832
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,4,d0754923-6955-4ddd-9895-ea1cd2835ef6,5,1568958559
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,95,672b0ac7-ee62-4875-ad01-d0d6530cfae2,5,1568817714
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,55,2742a864-d000-445d-9b44-b0f43e2deb99,3,1569290519
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,19,a28d9028-b77e-4028-932a-6b9ea751769b,3,1569632024
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,70,23c8fb87-5948-4f9b-8356-a6308b7809de,3,1569437966
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,187,ccb8fc69-325a-4d53-b52f-e67aa05a02b5,2,1568682078
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,62,d4efbb7d-b032-4e59-bef1-753e6b3f7358,2,1569416150
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,185,f836d702-c44e-4d01-8e20-f95a8820f773,1,1567642377
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,79,3615ae5f-e17e-4fea-8b24-5567f53dceae,5,1568029735
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,69,3f2b20e1-d4c5-4348-9c94-fcf2ff452b61,1,1568717983
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,24,78b9d94d-bb79-48d1-a26c-1ff40101c1e0,2,1568965486
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,146,f3b29572-f369-4f9e-893d-c3ec8fb539ea,1,1569756914
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,56,6c701839-7cf3-4769-afb6-bf27c451cdf2,3,1567857789
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,150,99b40c56-850e-422d-9aa4-1bdc3d9196f8,4,1567707019
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,107,08f4764e-e62b-4942-b3ed-bb72de25dd9e,3,1567405591
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,173,e0b69a6c-43af-4287-a90d-ad1ddd2c422e,5,1567311326
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,42,04cede01-d98e-4fa9-99fc-1ed7f9460953,3,1568377107
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,193,9acf4f86-bd3e-4987-855a-1774d70a8990,1,1567350744
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,167,316a0ac7-1608-4e60-a9e5-aaff242be37f,4,1567459951
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,172,d92d4c8f-5d76-4e69-93c1-ae222925b605,2,1568204790
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,0,77dd3293-7dee-4d61-b5ad-8050a60783b4,5,1568007713
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,104,b42ceb50-29fd-4695-af19-fa1e2bff49f5,1,1568681195
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,39,21b0d68b-e240-4f17-a85a-6b3d925efd83,4,1568017125
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,58,e2d6c32d-8720-4050-bccb-6b45ac7a956e,2,1569558648
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,169,3331ff00-d860-4020-9ebd-001b2ade4fcd,5,1568418931
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,9,322f97f4-e384-4311-92fd-356915836e51,3,1569271336
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,15,fd64304d-dd05-4e4a-8f0a-824be6b7db25,1,1569793063
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,119,294b8a63-e6c9-410c-9583-b4dde813f871,4,1569570269
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,144,fb34e62d-f8db-4ede-9bd8-317777ac33de,5,1568458681
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,197,79d2ee2f-5353-4c60-9f75-80c6f96d05ba,2,1568154917
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,180,b83257d7-c449-42ba-a86a-1f8a9cc671d3,3,1568575868
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,121,5ef3aea4-bc03-46d2-9bdd-67648bdd9f4b,4,1567812481
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,140,b698cd27-0546-4c15-9545-6c057a181256,1,1569289101
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,105,bfaad0be-60da-4c60-8651-a3e29f13001d,2,1569163751
19,0877ac3b-b29e-49fc-8df0-10545cddfa5e,4,d0754923-6955-4ddd-9895-ea1cd2835ef6,3,1568597115
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,56,6c701839-7cf3-4769-afb6-bf27c451cdf2,2,1569076490
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,7,1fb108cd-d8fc-4aec-aaa5-98ef2d0c7558,5,1568612732
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,129,93c9bb57-dd25-46fb-be08-c8a7ef130ff3,5,1568337356
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,100,ba86a2a7-4149-4245-a239-cede3687a148,2,1568359432
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,75,9720d492-7e54-4bc4-9740-c527805fa406,4,1567934124
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,38,97588812-734f-47c2-9266-35f3d965d735,3,1568745562
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,41,4d9c2400-13fe-4415-bf7e-af7f56eed153,1,1569435240
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,67,70bdc707-3740-4cbf-9cbc-e2cfb0aa25d5,1,1567598234
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,75,9720d492-7e54-4bc4-9740-c527805fa406,3,1568367030
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,100,ba86a2a7-4149-4245-a239-cede3687a148,4,1569350072
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,89,5f92a850-bdff-4873-b231-66d1df41d3ae,3,1568741765
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,132,857dff54-67c0-456d-8b37-8e38e60a14c6,4,1567502655
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,21,ab694805-15ad-483b-9cce-69a7dd4329b7,2,1569484590
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,125,72ad9357-6eee-4c5a-91de-fb8a05f87086,1,1567459070
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,5,cda15b0a-9324-47e9-a70e-0e2dbb6c3a2b,4,1567923351
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,181,a35f1724-f2d2-4163-a5c9-dbd53dfde2be,5,1567641875
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,45,99a2a30d-ced6-4358-afab-03a177625733,5,1568084896
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,105,bfaad0be-60da-4c60-8651-a3e29f13001d,1,1569337981
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,66,a39f1ffb-6d86-4bcb-9aef-06adb41317a9,3,1569347425
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,155,72dbef92-45b3-408c-9638-0a78f09e69bb,5,1567985789
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,135,8cec21c9-c61b-4b6c-8efb-746bc3ec9b5f,4,1568956092
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,154,92bf4946-9e03-4aec-8ec5-fc55dbadd8aa,2,1568423434
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,179,c6556c8c-1420-4e07-bc96-0eb2265ff353,3,1569237323
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,180,b83257d7-c449-42ba-a86a-1f8a9cc671d3,3,1569799493
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,155,72dbef92-45b3-408c-9638-0a78f09e69bb,2,1567721865
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,66,a39f1ffb-6d86-4bcb-9aef-06adb41317a9,2,1568701279
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,154,92bf4946-9e03-4aec-8ec5-fc55dbadd8aa,2,1568748298
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,167,316a0ac7-1608-4e60-a9e5-aaff242be37f,1,1569223677
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,120,846cd724-8429-41a3-9f87-bf7da2870ffa,4,1568719510
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,87,9e335e2c-1ab1-4e44-b5cf-aa4e21c8f084,5,1568632061
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,89,5f92a850-bdff-4873-b231-66d1df41d3ae,5,1569651005
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,152,a549e9ab-058c-4b87-bc1e-e68535ebd6a3,1,1568373189
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,65,22a07b47-11d3-4d5d-b038-f4800b3b0fec,3,1569444445
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,176,dca156aa-0f8d-4af3-aa68-fde40bbb44b4,3,1568831676
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,14,102be096-c7ab-483e-9438-d03670600649,4,1569066668
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,62,d4efbb7d-b032-4e59-bef1-753e6b3f7358,3,1567671421
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,64,5e818ad9-3b66-46fb-b816-2d4e5c2b4e63,2,1569344103
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,138,0c1d9c34-e0e7-4e43-aca8-4a19921a4d6b,3,1569047958
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,119,294b8a63-e6c9-410c-9583-b4dde813f871,1,1569451296
20,f82ad391-fc16-4ded-9492-2c59bfcfbf44,72,8d4ceff7-30a6-40e2-8305-b453f880d65a,2,1568762718
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,124,b63f0dcf-9926-4698-835e-9bb9b4109466,3,1569099763
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,37,2b4974d1-31a4-4726-8eb7-ce135ec1e8d5,2,1569738890
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,69,3f2b20e1-d4c5-4348-9c94-fcf2ff452b61,1,1568861406
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,39,21b0d68b-e240-4f17-a85a-6b3d925efd83,4,1567342077
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,193,9acf4f86-bd3e-4987-855a-1774d70a8990,4,1568791372
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,19,a28d9028-b77e-4028-932a-6b9ea751769b,1,1568939913
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,109,4a17487b-aa26-43c1-84a4-3e0dc55d3249,1,1567302222
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,27,d53270b0-2ac0-4d1f-8619-3daf71559362,2,1569113473
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,154,92bf4946-9e03-4aec-8ec5-fc55dbadd8aa,3,1569774885
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,196,39e2f452-7f39-45cd-b11c-45a61508e6e0,5,1568728721
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,76,b750c27f-35f6-4fd2-b480-90bc4aa361e7,5,1568565087
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,128,b959ca71-5c9a-49e5-a5d7-35a2eda68d8f,2,1569312171
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,49,ae5b1382-ed35-418b-8a3b-3c0a75abd1dc,3,1567612777
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,184,4e386218-d2f5-4043-a329-3b906ddd6f88,1,1567815459
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,71,a60a69c7-e049-4620-a44b-c6a4eaf3b275,5,1569368554
21,f08d0ce2-38ed-4ec3-8059-a3886dfb6778,115,f05bd091-6749-45cf-b9fa-6dbff9ff65ef,5,1569395740
